2023-06-07 12:02:35,578 INFO    StreamThr :28711 [internal.py:wandb_internal():87] W&B internal server running at pid: 28711, started at: 2023-06-07 12:02:35.577685
2023-06-07 12:06:51,623 INFO    SenderThread:28711 [sender.py:send_request_log_artifact():1381] logged artifact source-stock_prediction-None - {'id': 'QXJ0aWZhY3Q6NDc5NzQxMDM3', 'digest': 'fc9f8609bcfc8760368bcc46a7e0b634', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'v2'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MDI3NzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDc5NzQxMDM3', 'versionIndex': 2}}, 'version': 'v2'}
2023-06-07 12:06:51,623 DEBUG   SenderThread:28711 [sender.py:send():336] send: stats
2023-06-07 12:06:52,661 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:06:55,628 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:06:57,674 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:06:57,715 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: resume
2023-06-07 12:06:57,715 INFO    HandlerThread:28711 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-06-07 12:06:57,715 INFO    HandlerThread:28711 [system_monitor.py:start():151] Starting system monitor
2023-06-07 12:06:57,715 INFO    SystemMonitor:28711 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-06-07 12:06:57,716 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started cpu
2023-06-07 12:06:57,716 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started disk
2023-06-07 12:06:57,716 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started memory
2023-06-07 12:06:57,717 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started network
2023-06-07 12:06:58,184 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-07 12:06:58,184 DEBUG   SenderThread:28711 [sender.py:send_request():363] send_request: log_artifact
2023-06-07 12:06:58,187 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: pause
2023-06-07 12:06:58,187 INFO    HandlerThread:28711 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-06-07 12:06:58,187 INFO    HandlerThread:28711 [system_monitor.py:finish():161] Stopping system monitor
2023-06-07 12:06:58,202 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-06-07 12:06:58,202 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-06-07 12:06:58,202 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-06-07 12:06:58,203 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined cpu
2023-06-07 12:06:58,203 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined disk
2023-06-07 12:06:58,203 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined memory
2023-06-07 12:06:58,203 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined network
2023-06-07 12:06:59,019 INFO    SenderThread:28711 [sender.py:send_request_log_artifact():1381] logged artifact source-stock_prediction-None - {'id': 'QXJ0aWZhY3Q6NDc5NzQxMDM3', 'digest': 'fc9f8609bcfc8760368bcc46a7e0b634', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'v2'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MDI3NzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDc5NzQxMDM3', 'versionIndex': 2}}, 'version': 'v2'}
2023-06-07 12:06:59,019 DEBUG   SenderThread:28711 [sender.py:send():336] send: stats
2023-06-07 12:07:01,023 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:07:02,685 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:07:06,040 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:07:07,591 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: resume
2023-06-07 12:07:07,591 INFO    HandlerThread:28711 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-06-07 12:07:07,591 INFO    HandlerThread:28711 [system_monitor.py:start():151] Starting system monitor
2023-06-07 12:07:07,592 INFO    SystemMonitor:28711 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-06-07 12:07:07,592 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started cpu
2023-06-07 12:07:07,592 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started disk
2023-06-07 12:07:07,593 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started memory
2023-06-07 12:07:07,593 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started network
2023-06-07 12:07:07,702 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:07:08,061 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-07 12:07:08,061 DEBUG   SenderThread:28711 [sender.py:send_request():363] send_request: log_artifact
2023-06-07 12:07:08,063 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: pause
2023-06-07 12:07:08,063 INFO    HandlerThread:28711 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-06-07 12:07:08,063 INFO    HandlerThread:28711 [system_monitor.py:finish():161] Stopping system monitor
2023-06-07 12:07:08,080 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-06-07 12:07:08,080 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined cpu
2023-06-07 12:07:08,080 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-06-07 12:07:08,080 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-06-07 12:07:08,080 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined disk
2023-06-07 12:07:08,081 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined memory
2023-06-07 12:07:08,081 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined network
2023-06-07 12:07:08,951 INFO    SenderThread:28711 [sender.py:send_request_log_artifact():1381] logged artifact source-stock_prediction-None - {'id': 'QXJ0aWZhY3Q6NDc5NzQxMDM3', 'digest': 'fc9f8609bcfc8760368bcc46a7e0b634', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'v2'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MDI3NzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDc5NzQxMDM3', 'versionIndex': 2}}, 'version': 'v2'}
2023-06-07 12:07:08,951 DEBUG   SenderThread:28711 [sender.py:send():336] send: stats
2023-06-07 12:07:11,963 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:07:12,716 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:07:16,976 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:07:17,728 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:07:21,984 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:07:22,735 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:07:27,001 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:07:27,745 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:07:32,018 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:07:32,758 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:07:37,037 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:07:37,771 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:07:42,045 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:07:42,780 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:07:47,056 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:07:47,803 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:07:52,064 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:07:52,817 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:07:57,075 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:07:57,825 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:08:02,085 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:08:02,836 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:08:07,101 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:08:07,856 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:08:12,108 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:08:12,866 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:08:17,122 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:08:17,876 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:08:22,134 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:08:22,885 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:08:27,145 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:08:27,894 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:08:32,154 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:08:32,901 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:08:37,166 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:08:37,916 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:08:42,179 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:08:42,928 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:08:47,188 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:08:47,932 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:08:52,201 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:08:52,947 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:08:57,210 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:08:57,961 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:09:00,742 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: resume
2023-06-07 12:09:00,742 INFO    HandlerThread:28711 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-06-07 12:09:00,742 INFO    HandlerThread:28711 [system_monitor.py:start():151] Starting system monitor
2023-06-07 12:09:00,742 INFO    SystemMonitor:28711 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-06-07 12:09:00,743 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started cpu
2023-06-07 12:09:00,743 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started disk
2023-06-07 12:09:00,743 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started memory
2023-06-07 12:09:00,744 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started network
2023-06-07 12:09:01,291 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-07 12:09:01,291 DEBUG   SenderThread:28711 [sender.py:send_request():363] send_request: log_artifact
2023-06-07 12:09:01,293 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: pause
2023-06-07 12:09:01,293 INFO    HandlerThread:28711 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-06-07 12:09:01,294 INFO    HandlerThread:28711 [system_monitor.py:finish():161] Stopping system monitor
2023-06-07 12:09:01,312 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-06-07 12:09:01,312 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined cpu
2023-06-07 12:09:01,312 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-06-07 12:09:01,312 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-06-07 12:09:01,313 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined disk
2023-06-07 12:09:01,313 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined memory
2023-06-07 12:09:01,313 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined network
2023-06-07 12:09:02,969 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:09:03,770 INFO    wandb-upload_0:28711 [upload_job.py:push():96] Uploaded file /Users/visriv/Library/Application Support/wandb/artifacts/staging/tmpfnbhmukl
2023-06-07 12:09:05,975 INFO    SenderThread:28711 [sender.py:send_request_log_artifact():1381] logged artifact source-stock_prediction-None - {'id': 'QXJ0aWZhY3Q6NDc5NzQyMTM0', 'digest': '359c92cb8bc6c169d0e42ae6997d37ee', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MDI3NzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDc5NzQxMDM3', 'versionIndex': 2}}, 'version': 'latest'}
2023-06-07 12:09:05,975 DEBUG   SenderThread:28711 [sender.py:send():336] send: stats
2023-06-07 12:09:05,976 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:09:07,985 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:09:10,987 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:09:12,997 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:09:16,006 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:09:18,015 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:09:21,020 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:09:23,028 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:09:26,032 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:09:28,035 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:09:31,043 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:09:33,051 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:09:36,055 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:09:38,059 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:09:41,069 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:09:43,073 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:09:45,183 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: resume
2023-06-07 12:09:45,184 INFO    HandlerThread:28711 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-06-07 12:09:45,184 INFO    HandlerThread:28711 [system_monitor.py:start():151] Starting system monitor
2023-06-07 12:09:45,184 INFO    SystemMonitor:28711 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-06-07 12:09:45,184 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started cpu
2023-06-07 12:09:45,185 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started disk
2023-06-07 12:09:45,185 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started memory
2023-06-07 12:09:45,186 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started network
2023-06-07 12:09:45,626 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-07 12:09:45,627 DEBUG   SenderThread:28711 [sender.py:send_request():363] send_request: log_artifact
2023-06-07 12:09:45,629 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: pause
2023-06-07 12:09:45,630 INFO    HandlerThread:28711 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-06-07 12:09:45,630 INFO    HandlerThread:28711 [system_monitor.py:finish():161] Stopping system monitor
2023-06-07 12:09:45,647 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-06-07 12:09:45,647 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-06-07 12:09:45,647 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-06-07 12:09:45,648 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined cpu
2023-06-07 12:09:45,648 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined disk
2023-06-07 12:09:45,649 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined memory
2023-06-07 12:09:45,649 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined network
2023-06-07 12:09:48,088 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:09:48,207 INFO    wandb-upload_1:28711 [upload_job.py:push():96] Uploaded file /Users/visriv/Library/Application Support/wandb/artifacts/staging/tmp9ml1t74i
2023-06-07 12:09:48,309 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: resume
2023-06-07 12:09:48,309 INFO    HandlerThread:28711 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-06-07 12:09:48,309 INFO    HandlerThread:28711 [system_monitor.py:start():151] Starting system monitor
2023-06-07 12:09:48,310 INFO    SystemMonitor:28711 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-06-07 12:09:48,310 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started cpu
2023-06-07 12:09:48,311 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started disk
2023-06-07 12:09:48,311 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started memory
2023-06-07 12:09:48,312 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started network
2023-06-07 12:09:48,802 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-07 12:09:48,803 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: pause
2023-06-07 12:09:48,803 INFO    HandlerThread:28711 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-06-07 12:09:48,803 INFO    HandlerThread:28711 [system_monitor.py:finish():161] Stopping system monitor
2023-06-07 12:09:48,808 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-06-07 12:09:48,808 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-06-07 12:09:48,808 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined cpu
2023-06-07 12:09:48,808 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-06-07 12:09:48,808 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined disk
2023-06-07 12:09:48,809 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined memory
2023-06-07 12:09:48,809 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined network
2023-06-07 12:09:49,825 INFO    SenderThread:28711 [sender.py:send_request_log_artifact():1381] logged artifact source-stock_prediction-None - {'id': 'QXJ0aWZhY3Q6NDc5NzQyNDg0', 'digest': '6f6e572113cfef362910a6df0557d03d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MDI3NzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDc5NzQyMTM0', 'versionIndex': 3}}, 'version': 'latest'}
2023-06-07 12:09:49,826 DEBUG   SenderThread:28711 [sender.py:send():336] send: stats
2023-06-07 12:09:49,826 DEBUG   SenderThread:28711 [sender.py:send_request():363] send_request: log_artifact
2023-06-07 12:09:49,828 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:09:50,678 INFO    SenderThread:28711 [sender.py:send_request_log_artifact():1381] logged artifact source-stock_prediction-None - {'id': 'QXJ0aWZhY3Q6NDc5NzQyNDg0', 'digest': '6f6e572113cfef362910a6df0557d03d', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'v4'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MDI3NzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDc5NzQyNDg0', 'versionIndex': 4}}, 'version': 'v4'}
2023-06-07 12:09:50,678 DEBUG   SenderThread:28711 [sender.py:send():336] send: stats
2023-06-07 12:09:53,102 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:09:55,691 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:09:58,112 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:10:00,703 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:10:03,122 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:10:05,717 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:10:08,139 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:10:10,733 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:10:13,148 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:10:15,752 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:10:18,157 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:10:18,435 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: resume
2023-06-07 12:10:18,436 INFO    HandlerThread:28711 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-06-07 12:10:18,436 INFO    HandlerThread:28711 [system_monitor.py:start():151] Starting system monitor
2023-06-07 12:10:18,436 INFO    SystemMonitor:28711 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-06-07 12:10:18,436 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started cpu
2023-06-07 12:10:18,437 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started disk
2023-06-07 12:10:18,437 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started memory
2023-06-07 12:10:18,438 INFO    SystemMonitor:28711 [interfaces.py:start():168] Started network
2023-06-07 12:10:18,857 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-07 12:10:18,858 DEBUG   SenderThread:28711 [sender.py:send_request():363] send_request: log_artifact
2023-06-07 12:10:18,860 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: pause
2023-06-07 12:10:18,860 INFO    HandlerThread:28711 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-06-07 12:10:18,860 INFO    HandlerThread:28711 [system_monitor.py:finish():161] Stopping system monitor
2023-06-07 12:10:18,876 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-06-07 12:10:18,876 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-06-07 12:10:18,876 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined cpu
2023-06-07 12:10:18,877 DEBUG   SystemMonitor:28711 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-06-07 12:10:18,877 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined disk
2023-06-07 12:10:18,877 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined memory
2023-06-07 12:10:18,877 INFO    HandlerThread:28711 [interfaces.py:finish():175] Joined network
2023-06-07 12:10:19,699 INFO    SenderThread:28711 [sender.py:send_request_log_artifact():1381] logged artifact source-stock_prediction-None - {'id': 'QXJ0aWZhY3Q6NDc5NzQyNDg0', 'digest': '6f6e572113cfef362910a6df0557d03d', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-stock_prediction-None', 'alias': 'v4'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MDI3NzU1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDc5NzQyNDg0', 'versionIndex': 4}}, 'version': 'v4'}
2023-06-07 12:10:19,699 DEBUG   SenderThread:28711 [sender.py:send():336] send: stats
2023-06-07 12:10:21,702 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:10:23,168 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:10:26,713 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:10:28,180 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:10:31,734 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:10:33,198 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:10:36,741 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:10:38,215 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:10:41,752 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:10:43,230 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
2023-06-07 12:10:46,764 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: status_report
2023-06-07 12:10:48,245 DEBUG   HandlerThread:28711 [handler.py:handle_request():144] handle_request: keepalive
